id,discovery_source_id,raw_text,raw_url,language,country,metadata_json,confidence,status,collected_at,processed_at,created_at,updated_at
26341,34,Deutsch B1,,de,DE,"{'domain': 'sprache', 'priority': 88, 'entity_type_hint': 'exam'}",88,processed,2026-07-16 03:47:11.975103+00:00,2026-07-16 03:47:11.975103+00:00,2026-07-16 03:47:11.959752+00:00,2026-07-16 03:47:19.134671+00:00
26172,24,Familien,,de,DE,"{'domain': 'familie', 'priority': 88, 'entity_type_hint': 'audience'}",88,processed,2026-07-16 03:47:11.430490+00:00,2026-07-16 03:47:11.430490+00:00,2026-07-16 03:47:11.418711+00:00,2026-07-16 03:47:19.134671+00:00
26550,46,Hundeerziehung,,de,DE,"{'domain': 'haustiere', 'priority': 88, 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:12.644419+00:00,2026-07-16 03:47:12.644419+00:00,2026-07-16 03:47:12.630473+00:00,2026-07-16 03:47:19.134671+00:00
26207,26,Menschen mit ADHS,,de,DE,"{'domain': 'gesundheit', 'priority': 88, 'entity_type_hint': 'audience'}",88,processed,2026-07-16 03:47:11.526155+00:00,2026-07-16 03:47:11.526155+00:00,2026-07-16 03:47:11.503540+00:00,2026-07-16 03:47:19.134671+00:00
26169,24,Mütter,,de,DE,"{'domain': 'familie', 'priority': 88, 'entity_type_hint': 'audience'}",88,processed,2026-07-16 03:47:11.430490+00:00,2026-07-16 03:47:11.430490+00:00,2026-07-16 03:47:11.418711+00:00,2026-07-16 03:47:19.134671+00:00
26481,44,KI für Handwerker,,de,DE,"{'domain': 'ki', 'priority': 88, 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:12.560270+00:00,2026-07-16 03:47:12.560270+00:00,2026-07-16 03:47:12.546774+00:00,2026-07-16 03:47:19.134671+00:00
26028,19,Ruheständler,,de,DE,"{'priority': 88, 'entity_type_hint': 'audience'}",88,processed,2026-07-16 03:47:11.118912+00:00,2026-07-16 03:47:11.118912+00:00,2026-07-16 03:47:11.102289+00:00,2026-07-16 03:47:19.134671+00:00
26354,36,Zeitmangel,,de,DE,"{'domain': 'organisation', 'priority': 88, 'entity_type_hint': 'problem'}",88,processed,2026-07-16 03:47:12.105552+00:00,2026-07-16 03:47:12.105552+00:00,2026-07-16 03:47:12.080226+00:00,2026-07-16 03:47:19.134671+00:00
26038,19,Demenz,,de,DE,"{'priority': 88, 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:11.118912+00:00,2026-07-16 03:47:11.118912+00:00,2026-07-16 03:47:11.102289+00:00,2026-07-16 03:47:19.134671+00:00
26626,53,Demenz,,de,DE,"{'domain': 'senioren', 'priority': 88, 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:12.932186+00:00,2026-07-16 03:47:12.932186+00:00,2026-07-16 03:47:12.917720+00:00,2026-07-16 03:47:19.134671+00:00
26683,55,Workbook,,de,DE,"{'domain': 'format', 'priority': 88, 'entity_type_hint': 'book_format'}",88,ignored,2026-07-16 03:47:13.016690+00:00,2026-07-16 03:47:13.016690+00:00,2026-07-16 03:47:13.004574+00:00,2026-07-16 03:47:19.134671+00:00
25872,15,Deutsch B1,,de,DE,"{'priority': 88, 'entity_type_hint': 'exam'}",88,processed,2026-07-16 03:47:10.863920+00:00,2026-07-16 03:47:10.863920+00:00,2026-07-16 03:47:10.842783+00:00,2026-07-16 03:47:19.134671+00:00
25990,18,Alleinerziehende,,de,DE,"{'priority': 88, 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:11.065730+00:00,2026-07-16 03:47:11.065730+00:00,2026-07-16 03:47:11.055078+00:00,2026-07-16 03:47:19.134671+00:00
26405,40,Hund zieht an der Leine,,de,DE,"{'domain': 'haustiere', 'priority': 88, 'entity_type_hint': 'problem'}",88,processed,2026-07-16 03:47:12.381019+00:00,2026-07-16 03:47:12.381019+00:00,2026-07-16 03:47:12.349633+00:00,2026-07-16 03:47:19.134671+00:00
26688,55,Planer,,de,DE,"{'domain': 'format', 'priority': 88, 'entity_type_hint': 'book_format'}",88,ignored,2026-07-16 03:47:13.016690+00:00,2026-07-16 03:47:13.016690+00:00,2026-07-16 03:47:13.004574+00:00,2026-07-16 03:47:19.134671+00:00
26121,22,Anfänger,,de,DE,"{'domain': 'allgemein', 'priority': 88, 'entity_type_hint': 'audience'}",88,processed,2026-07-16 03:47:11.295499+00:00,2026-07-16 03:47:11.295499+00:00,2026-07-16 03:47:11.279076+00:00,2026-07-16 03:47:19.134671+00:00
25896,16,Auszug bei den Eltern,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,processed,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.903883+00:00,2026-07-16 03:47:19.134671+00:00
26444,42,Nebengewerbe starten,,de,DE,"{'domain': 'business', 'priority': 88, 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:12.478210+00:00,2026-07-16 03:47:12.478210+00:00,2026-07-16 03:47:12.461779+00:00,2026-07-16 03:47:19.134671+00:00
26151,23,Ruheständler,,de,DE,"{'domain': 'senioren', 'priority': 88, 'entity_type_hint': 'audience'}",88,processed,2026-07-16 03:47:11.392588+00:00,2026-07-16 03:47:11.392588+00:00,2026-07-16 03:47:11.358908+00:00,2026-07-16 03:47:19.134671+00:00
26382,38,Blutdruck,,de,DE,"{'domain': 'gesundheit', 'priority': 88, 'entity_type_hint': 'problem'}",88,processed,2026-07-16 03:47:12.235226+00:00,2026-07-16 03:47:12.235226+00:00,2026-07-16 03:47:12.222480+00:00,2026-07-16 03:47:19.134671+00:00
25898,16,Hochzeit,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,processed,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.903883+00:00,2026-07-16 03:47:19.134671+00:00
26031,19,Pflegegrad,,de,DE,"{'priority': 88, 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:11.118912+00:00,2026-07-16 03:47:11.118912+00:00,2026-07-16 03:47:11.102289+00:00,2026-07-16 03:47:19.134671+00:00
25899,16,Heiraten,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,processed,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.903883+00:00,2026-07-16 03:47:19.134671+00:00
26219,27,Hebamme,,de,DE,"{'domain': 'medizin', 'priority': 88, 'entity_type_hint': 'profession'}",88,processed,2026-07-16 03:47:11.577443+00:00,2026-07-16 03:47:11.577443+00:00,2026-07-16 03:47:11.559335+00:00,2026-07-16 03:47:19.134671+00:00
26749,58,pflegeordner für angehörige,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 88, 'subdomain': 'pflege_sub_3', 'risk_level': 'medium', 'format_hint': 'planer', 'macro_domain': 'pflege', 'micro_domain': 'pflegeordner für angehörige', 'problem_hint': 'unterlagen organisieren', 'audience_hint': 'pflegende_angehoerige', 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:16.872912+00:00,2026-07-16 03:47:16.872912+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
26537,46,Welpentraining,,de,DE,"{'domain': 'haustiere', 'priority': 88, 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:12.644419+00:00,2026-07-16 03:47:12.644419+00:00,2026-07-16 03:47:12.630473+00:00,2026-07-16 03:47:19.134671+00:00
25921,16,Todesfall,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,processed,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.903883+00:00,2026-07-16 03:47:19.134671+00:00
25922,16,Trauerfall,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,processed,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.903883+00:00,2026-07-16 03:47:19.134671+00:00
26623,53,Pflegeantrag,,de,DE,"{'domain': 'senioren', 'priority': 88, 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:12.932186+00:00,2026-07-16 03:47:12.932186+00:00,2026-07-16 03:47:12.917720+00:00,2026-07-16 03:47:19.134671+00:00
26425,41,ADHS Tagesplaner,,de,DE,"{'domain': 'gesundheit', 'priority': 88, 'risk_level': 'high', 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:12.424448+00:00,2026-07-16 03:47:12.424448+00:00,2026-07-16 03:47:12.411228+00:00,2026-07-16 03:47:19.134671+00:00
26230,28,Handwerker,,de,DE,"{'domain': 'handwerk', 'priority': 88, 'entity_type_hint': 'profession'}",88,processed,2026-07-16 03:47:11.639860+00:00,2026-07-16 03:47:11.639860+00:00,2026-07-16 03:47:11.617791+00:00,2026-07-16 03:47:19.134671+00:00
26191,25,Handwerker,,de,DE,"{'domain': 'handwerk', 'priority': 88, 'entity_type_hint': 'audience'}",88,processed,2026-07-16 03:47:11.475556+00:00,2026-07-16 03:47:11.475556+00:00,2026-07-16 03:47:11.462489+00:00,2026-07-16 03:47:19.134671+00:00
26323,33,Fachinformatiker Prüfung,,de,DE,"{'domain': 'it', 'priority': 88, 'entity_type_hint': 'exam'}",88,processed,2026-07-16 03:47:11.922092+00:00,2026-07-16 03:47:11.922092+00:00,2026-07-16 03:47:11.903858+00:00,2026-07-16 03:47:19.134671+00:00
26767,58,excel arbeitsbuch für anfänger,,de,DE,"{'domain': 'software', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 88, 'subdomain': 'software_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'software', 'micro_domain': 'excel arbeitsbuch für anfänger', 'problem_hint': 'grundfunktionen sicher beherrschen', 'audience_hint': 'anfaenger', 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:16.874238+00:00,2026-07-16 03:47:16.874238+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
26738,58,blutzuckertagebuch für diabetiker,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 88, 'subdomain': 'gesundheit_sub_2', 'risk_level': 'medium', 'format_hint': 'tagebuch', 'macro_domain': 'gesundheit', 'micro_domain': 'blutzuckertagebuch für diabetiker', 'problem_hint': 'werte regelmäßig dokumentieren', 'audience_hint': 'diabetiker', 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:16.872384+00:00,2026-07-16 03:47:16.872384+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
26062,20,Freelancer,,de,DE,"{'priority': 88, 'entity_type_hint': 'audience'}",88,processed,2026-07-16 03:47:11.180448+00:00,2026-07-16 03:47:11.180448+00:00,2026-07-16 03:47:11.165639+00:00,2026-07-16 03:47:19.134671+00:00
26187,25,Freelancer,,de,DE,"{'domain': 'business', 'priority': 88, 'entity_type_hint': 'audience'}",88,processed,2026-07-16 03:47:11.475556+00:00,2026-07-16 03:47:11.475556+00:00,2026-07-16 03:47:11.462489+00:00,2026-07-16 03:47:19.134671+00:00
26099,21,KI im Handwerk,,de,DE,"{'priority': 88, 'entity_type_hint': 'topic'}",88,processed,2026-07-16 03:47:11.239437+00:00,2026-07-16 03:47:11.239437+00:00,2026-07-16 03:47:11.224308+00:00,2026-07-16 03:47:19.134671+00:00
25924,16,Nachwuchs,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,processed,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.903883+00:00,2026-07-16 03:47:19.134671+00:00
26144,22,Menschen mit ADHS,,de,DE,"{'null': ""['gesundheit', 'de', 'DE', '']"", 'domain': 'allgemein', 'priority': 88, 'entity_type_hint': 'audience'}",88,processed,2026-07-16 03:47:11.295499+00:00,2026-07-16 03:47:11.295499+00:00,2026-07-16 03:47:11.279076+00:00,2026-07-16 03:47:19.134671+00:00
26180,24,Alleinerziehende Mütter,,de,DE,"{'null': ""['elternschaft', 'de', 'DE', '']"", 'domain': 'familie', 'priority': 88, 'entity_type_hint': 'audience'}",88,processed,2026-07-16 03:47:11.430490+00:00,2026-07-16 03:47:11.430490+00:00,2026-07-16 03:47:11.418711+00:00,2026-07-16 03:47:19.134671+00:00
26316,33,IHK Zwischenprüfung,,de,DE,"{'domain': 'beruf', 'priority': 88, 'entity_type_hint': 'exam'}",88,processed,2026-07-16 03:47:11.922092+00:00,2026-07-16 03:47:11.922092+00:00,2026-07-16 03:47:11.903858+00:00,2026-07-16 03:47:19.134671+00:00
26333,33,Fachinformatiker Abschlussprüfung,,de,DE,"{'null': ""['fachinformatik', 'de', 'DE', '']"", 'domain': 'it', 'priority': 88, 'entity_type_hint': 'exam'}",88,processed,2026-07-16 03:47:11.922092+00:00,2026-07-16 03:47:11.922092+00:00,2026-07-16 03:47:11.903858+00:00,2026-07-16 03:47:19.134671+00:00
25869,15,Handwerksmeister,,de,DE,"{'priority': 86, 'entity_type_hint': 'exam'}",86,processed,2026-07-16 03:47:10.863920+00:00,2026-07-16 03:47:10.863920+00:00,2026-07-16 03:47:10.842783+00:00,2026-07-16 03:47:19.134671+00:00
26220,27,Notfallsanitäter,,de,DE,"{'domain': 'medizin', 'priority': 86, 'entity_type_hint': 'profession'}",86,processed,2026-07-16 03:47:11.577443+00:00,2026-07-16 03:47:11.577443+00:00,2026-07-16 03:47:11.559335+00:00,2026-07-16 03:47:19.134671+00:00
26023,18,Alleinerziehend Alltag,,de,DE,"{'priority': 86, 'entity_type_hint': 'topic'}",86,processed,2026-07-16 03:47:11.065730+00:00,2026-07-16 03:47:11.065730+00:00,2026-07-16 03:47:11.055078+00:00,2026-07-16 03:47:19.134671+00:00
26032,19,Pflegeantrag,,de,DE,"{'priority': 86, 'entity_type_hint': 'topic'}",86,processed,2026-07-16 03:47:11.118912+00:00,2026-07-16 03:47:11.118912+00:00,2026-07-16 03:47:11.102289+00:00,2026-07-16 03:47:19.134671+00:00
26650,54,Familienalltag,,de,DE,"{'domain': 'familie', 'priority': 86, 'entity_type_hint': 'topic'}",86,processed,2026-07-16 03:47:12.976593+00:00,2026-07-16 03:47:12.976593+00:00,2026-07-16 03:47:12.962965+00:00,2026-07-16 03:47:19.134671+00:00
26063,20,Kleinunternehmer,,de,DE,"{'priority': 86, 'entity_type_hint': 'audience'}",86,processed,2026-07-16 03:47:11.180448+00:00,2026-07-16 03:47:11.180448+00:00,2026-07-16 03:47:11.165639+00:00,2026-07-16 03:47:19.134671+00:00
26446,42,Existenzgründung,,de,DE,"{'domain': 'business', 'priority': 86, 'entity_type_hint': 'topic'}",86,processed,2026-07-16 03:47:12.478210+00:00,2026-07-16 03:47:12.478210+00:00,2026-07-16 03:47:12.461779+00:00,2026-07-16 03:47:19.134671+00:00
26188,25,Kleinunternehmer,,de,DE,"{'domain': 'business', 'priority': 86, 'entity_type_hint': 'audience'}",86,processed,2026-07-16 03:47:11.475556+00:00,2026-07-16 03:47:11.475556+00:00,2026-07-16 03:47:11.462489+00:00,2026-07-16 03:47:19.134671+00:00
26596,51,Garten,,de,DE,"{'domain': 'garten', 'priority': 86, 'entity_type_hint': 'hobby'}",86,processed,2026-07-16 03:47:12.850426+00:00,2026-07-16 03:47:12.850426+00:00,2026-07-16 03:47:12.837747+00:00,2026-07-16 03:47:19.134671+00:00
26181,24,Alleinerziehende Väter,,de,DE,"{'null': ""['elternschaft', 'de', 'DE', '']"", 'domain': 'familie', 'priority': 86, 'entity_type_hint': 'audience'}",86,processed,2026-07-16 03:47:11.430490+00:00,2026-07-16 03:47:11.430490+00:00,2026-07-16 03:47:11.418711+00:00,2026-07-16 03:47:19.134671+00:00
26178,24,Eltern von Schulkindern,,de,DE,"{'null': ""['elternschaft', 'de', 'DE', '']"", 'domain': 'familie', 'priority': 86, 'entity_type_hint': 'audience'}",86,processed,2026-07-16 03:47:11.430490+00:00,2026-07-16 03:47:11.430490+00:00,2026-07-16 03:47:11.418711+00:00,2026-07-16 03:47:19.134671+00:00
25873,15,Deutsch B2,,de,DE,"{'priority': 86, 'entity_type_hint': 'exam'}",86,processed,2026-07-16 03:47:10.863920+00:00,2026-07-16 03:47:10.863920+00:00,2026-07-16 03:47:10.842783+00:00,2026-07-16 03:47:19.134671+00:00
26122,22,Einsteiger,,de,DE,"{'domain': 'allgemein', 'priority': 86, 'entity_type_hint': 'audience'}",86,processed,2026-07-16 03:47:11.295499+00:00,2026-07-16 03:47:11.295499+00:00,2026-07-16 03:47:11.279076+00:00,2026-07-16 03:47:19.134671+00:00
26624,53,Pflegeorganisation,,de,DE,"{'domain': 'senioren', 'priority': 86, 'entity_type_hint': 'topic'}",86,processed,2026-07-16 03:47:12.932186+00:00,2026-07-16 03:47:12.932186+00:00,2026-07-16 03:47:12.917720+00:00,2026-07-16 03:47:19.134671+00:00
26817,58,smartphone ratgeber für senioren,,de,DE,"{'domain': 'senioren', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 86, 'subdomain': 'senioren_sub_1', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'senioren', 'micro_domain': 'smartphone ratgeber für senioren', 'problem_hint': 'grundfunktionen sicher verstehen', 'audience_hint': 'senioren', 'entity_type_hint': 'topic'}",86,processed,2026-07-16 03:47:16.878974+00:00,2026-07-16 03:47:16.878974+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
26422,41,Medikamentenplan,,de,DE,"{'domain': 'gesundheit', 'priority': 86, 'risk_level': 'high', 'entity_type_hint': 'topic'}",86,processed,2026-07-16 03:47:12.424448+00:00,2026-07-16 03:47:12.424448+00:00,2026-07-16 03:47:12.411228+00:00,2026-07-16 03:47:19.134671+00:00
25910,16,Berufseinstieg,,de,DE,"{'priority': 86, 'entity_type_hint': 'life_event'}",86,processed,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.903883+00:00,2026-07-16 03:47:19.134671+00:00
26579,49,Kochen,,de,DE,"{'domain': 'essen', 'priority': 86, 'entity_type_hint': 'hobby'}",86,processed,2026-07-16 03:47:12.776156+00:00,2026-07-16 03:47:12.776156+00:00,2026-07-16 03:47:12.762047+00:00,2026-07-16 03:47:19.134671+00:00
25916,16,Rente,,de,DE,"{'priority': 86, 'entity_type_hint': 'life_event'}",86,processed,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.922595+00:00,2026-07-16 03:47:10.903883+00:00,2026-07-16 03:47:19.134671+00:00
26698,56,für Anfänger,,de,DE,"{'domain': 'allgemein', 'priority': 86, 'entity_type_hint': 'context'}",86,processed,2026-07-16 03:47:13.055989+00:00,2026-07-16 03:47:13.055989+00:00,2026-07-16 03:47:13.042986+00:00,2026-07-16 03:47:19.134671+00:00
26406,40,Hund bleibt nicht alleine,,de,DE,"{'domain': 'haustiere', 'priority': 86, 'entity_type_hint': 'problem'}",86,processed,2026-07-16 03:47:12.381019+00:00,2026-07-16 03:47:12.381019+00:00,2026-07-16 03:47:12.349633+00:00,2026-07-16 03:47:19.134671+00:00
26699,56,für Einsteiger,,de,DE,"{'domain': 'allgemein', 'priority': 86, 'entity_type_hint': 'context'}",86,processed,2026-07-16 03:47:13.055989+00:00,2026-07-16 03:47:13.055989+00:00,2026-07-16 03:47:13.042986+00:00,2026-07-16 03:47:19.134671+00:00
26538,46,Leinenführigkeit,,de,DE,"{'domain': 'haustiere', 'priority': 86, 'entity_type_hint': 'topic'}",86,processed,2026-07-16 03:47:12.644419+00:00,2026-07-16 03:47:12.644419+00:00,2026-07-16 03:47:12.630473+00:00,2026-07-16 03:47:19.134671+00:00
26378,38,Schlafprobleme,,de,DE,"{'domain': 'gesundheit', 'priority': 86, 'entity_type_hint': 'problem'}",86,processed,2026-07-16 03:47:12.235226+00:00,2026-07-16 03:47:12.235226+00:00,2026-07-16 03:47:12.222480+00:00,2026-07-16 03:47:19.134671+00:00
26342,34,Deutsch B2,,de,DE,"{'domain': 'sprache', 'priority': 86, 'entity_type_hint': 'exam'}",86,processed,2026-07-16 03:47:11.975103+00:00,2026-07-16 03:47:11.975103+00:00,2026-07-16 03:47:11.959752+00:00,2026-07-16 03:47:19.134671+00:00
26373,37,Prüfungsangst,,de,DE,"{'domain': 'lernen', 'priority': 86, 'entity_type_hint': 'problem'}",86,processed,2026-07-16 03:47:12.188868+00:00,2026-07-16 03:47:12.188868+00:00,2026-07-16 03:47:12.162390+00:00,2026-07-16 03:47:19.134671+00:00
26684,55,Arbeitsbuch,,de,DE,"{'domain': 'format', 'priority': 86, 'entity_type_hint': 'book_format'}",86,ignored,2026-07-16 03:47:13.016690+00:00,2026-07-16 03:47:13.016690+00:00,2026-07-16 03:47:13.004574+00:00,2026-07-16 03:47:19.134671+00:00
26694,55,Lernplaner,,de,DE,"{'domain': 'format', 'priority': 86, 'entity_type_hint': 'book_format'}",86,ignored,2026-07-16 03:47:13.016690+00:00,2026-07-16 03:47:13.016690+00:00,2026-07-16 03:47:13.004574+00:00,2026-07-16 03:47:19.134671+00:00
25796,14,Notfallsanitäter,,de,DE,"{'priority': 86, 'entity_type_hint': 'profession'}",86,processed,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.737970+00:00,2026-07-16 03:47:19.134671+00:00
26322,33,Pflegeexamen,,de,DE,"{'domain': 'pflege', 'priority': 86, 'entity_type_hint': 'exam'}",86,processed,2026-07-16 03:47:11.922092+00:00,2026-07-16 03:47:11.922092+00:00,2026-07-16 03:47:11.903858+00:00,2026-07-16 03:47:19.134671+00:00
26777,58,buchhaltung arbeitsbuch für kleinunternehmer,,de,DE,"{'domain': 'business', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 86, 'subdomain': 'business_sub_1', 'risk_level': 'medium', 'format_hint': 'arbeitsbuch', 'macro_domain': 'business', 'micro_domain': 'buchhaltung arbeitsbuch für kleinunternehmer', 'problem_hint': 'belege und rechnungen organisieren', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",86,processed,2026-07-16 03:47:16.875170+00:00,2026-07-16 03:47:16.875170+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
26603,52,Prüfungsvorbereitung,,de,DE,"{'domain': 'lernen', 'priority': 86, 'entity_type_hint': 'topic'}",86,processed,2026-07-16 03:47:12.889157+00:00,2026-07-16 03:47:12.889157+00:00,2026-07-16 03:47:12.874660+00:00,2026-07-16 03:47:19.134671+00:00
25879,15,Fachabitur,,de,DE,"{'priority': 85, 'entity_type_hint': 'exam'}",85,processed,2026-07-16 03:47:10.863920+00:00,2026-07-16 03:47:10.863920+00:00,2026-07-16 03:47:10.842783+00:00,2026-07-16 03:47:19.134671+00:00
26310,32,Fachabitur,,de,DE,"{'domain': 'schule', 'priority': 85, 'entity_type_hint': 'exam'}",85,processed,2026-07-16 03:47:11.872238+00:00,2026-07-16 03:47:11.872238+00:00,2026-07-16 03:47:11.854164+00:00,2026-07-16 03:47:19.134671+00:00
26039,19,Alzheimer,,de,DE,"{'priority': 85, 'entity_type_hint': 'topic'}",85,processed,2026-07-16 03:47:11.118912+00:00,2026-07-16 03:47:11.118912+00:00,2026-07-16 03:47:11.102289+00:00,2026-07-16 03:47:19.134671+00:00
